species,iucn,FSp,FUn,FUSE_no,FUSE_median,FUSE_mean,FUSE_sd,FUSE_q025,FUSE_q975,rank,perc
Buteo_swainsoni,LC,0.5658563101524317,0.11730900591906354,0.6831653160714952,0.04024132989741254,0.039171220186931366,0.01595017631602213,0.01784858370523963,0.06019299204895569,1062,0.17116367526447165
Buteo_ventralis,EN,0.5597930807127576,0.11879533336986965,0.6785884140826273,0.289618251677432,0.2964622438414822,0.07248686840646,0.21817722208531107,0.3809789680507,1063,0.021633186734815166
Buteogallus_aequinoctialis,NT,0.46961789751247734,0.19801226043120804,0.6676301579436854,0.07593092401728313,0.076040213136833,0.006099125207170623,0.06789118343799885,0.08359646972766822,1064,0.09794365862355878
Buteogallus_gundlachii,NT,0.5502223880148722,0.10259217377737476,0.652814561792247,0.07363137054403208,0.07280724121192134,0.009267947571511928,0.061859826045175835,0.08490709059344717,1065,0.1005586592178771
Buteogallus_lacernulatus,NT,0.4481698234783684,0.21910857404246722,0.6672783975208356,0.0742342227408834,0.07395535247072982,0.008931854344343449,0.06271701054889915,0.08758297484206984,1066,0.09972661357423036
Buteogallus_meridionalis,LC,0.5992122551805626,0.14894863755605026,0.7481608927366129,0.019559381122069185,0.020000100925638285,0.013090670050990136,0.003862466845431198,0.04026017353259591,1067,0.4324260073695471
Buteogallus_schistaceus,LC,0.4899576946388772,0.2108729180753327,0.7008306127142099,0.02899777125817636,0.02728754565575682,0.022021212983202035,4.2638276722225155e-4,0.05629942295760544,1068,0.25353619398549865
Buteogallus_solitarius,NT,0.7475457748575812,0.23331161842702794,0.9808573932846092,0.11166209919586732,0.11101158147680285,0.008367608189218114,0.09957401280168415,0.1231779101325364,1069,0.06870319743254487
Buteogallus_urubitinga,LC,0.6225650867126244,0.23325696216796193,0.8558220488805863,0.05217751174173474,0.04969315060204588,0.01650848537670523,0.02441352712117217,0.06868530825579101,1070,0.13324616664685607
Buthraupis_montana,LC,0.08172874493477854,0.08254924571538196,0.1642779906501605,0.008196115750959257,0.008060499243316924,0.004829723535091095,9.634190446791665e-4,0.014992554167323266,1071,0.849875193153453
Butorides_striata,LC,0.27160505507006233,0.20539422392936932,0.4769992789994316,0.027629706198278613,0.02373375642848028,0.011363449068395443,0.0025170895791240115,0.03457964519216256,1072,0.2716034708189706
Bycanistes_albotibialis,LC,0.5200468383259599,0.11984221413753823,0.6398890524634981,0.01828450928729479,0.023183760547147297,0.014311078652636214,0.0041613224202850674,0.046148938827662044,1073,0.47034351598716273
Bycanistes_brevis,LC,0.574356616843091,0.2228526708674334,0.7972092877105245,0.02639479657460736,0.030398627816144868,0.02339562315198681,0.0024731045787777265,0.06598441562593423,1074,0.29026506596933316
Bycanistes_bucinator,LC,0.464061047260683,0.23078383233847385,0.6948448795991569,0.022200530263679817,0.024840695291379816,0.01403244852064367,0.007338958506860343,0.04917907641965185,1075,0.36966599310590753
Bycanistes_cylindricus,VU,0.5196306162050097,0.14117243266932863,0.6608030488743384,0.12980367655441194,0.12964929004951922,0.03241939057298419,0.09456737945107804,0.19043809591242367,1076,0.058599786045405916
Bycanistes_fistulator,LC,0.3953551686398818,0.17487567833275341,0.5702308469726352,0.02522601078185048,0.02590983180211792,0.010518655738859642,0.011896406650939302,0.042423535394375794,1077,0.3082134791394271
Bycanistes_sharpii,LC,0.40317266576243316,0.1334920463935709,0.5366647121560041,0.008230782443191014,0.013231106520732588,0.012272642512783337,9.760306711804304e-4,0.03632022413244273,1078,0.8483299655295377
Bycanistes_subcylindricus,LC,0.5429230700600076,0.1548982681624635,0.6978213382224712,0.04269238893957989,0.039728653925696016,0.015666616646660633,0.013210078708563729,0.057897905339617514,1079,0.16165458219422324
Cacatua_alba,EN,0.42417298238114626,0.12077677807463605,0.5449497604557823,0.23016075871257394,0.24178030844553874,0.04609152705054441,0.18862696520026362,0.30379432665310196,1080,0.029834779507904433
Cacatua_ducorpsii,LC,0.3441530048151357,0.18576884609026306,0.5299218509053988,0.03090968034712482,0.02775935969599371,0.01597871639859067,0.0058230545381008705,0.04599641441889719,1081,0.23309164388446452
Cacatua_galerita,LC,0.48800160817113414,0.30917693093108356,0.7971785391022177,0.046907711043670905,0.0449344609480772,0.01890105925462284,0.014615099124654677,0.06862257790504767,1082,0.1476286699156068
Cacatua_goffiniana,NT,0.2783816293476496,0.14387440247228186,0.42225603181993143,0.0465593514937184,0.047018794138145914,0.00514182169582138,0.03956687892435553,0.05443702189388966,1083,0.14893617021276595
Cacatua_haematuropygia,CR,0.29517923474761015,0.10645997770249806,0.4016392124501082,0.2960219854536146,0.29396705233861814,0.02642397292230668,0.26187311517424766,0.3331070929994772,1084,0.020444550101034114
Cacatua_leadbeateri,LC,0.37297769444960055,0.17831656236947926,0.5512942568190798,0.03044881379205948,0.026844830049087852,0.014852043562832217,0.0025752112383578152,0.043422307967900975,1085,0.23832164507310116
Cacatua_moluccensis,EN,0.4457489915028198,0.14576165424112592,0.5915106457439457,0.2880907815764462,0.2695012994875382,0.04762313337504307,0.19152032720946796,0.3210023424914626,1086,0.021752050398193272
Cacatua_ophthalmica,VU,0.43421265877340903,0.13268847141992518,0.5669011301933342,0.12580821366304362,0.1260367963221088,0.03023382826899626,0.08619804497571906,0.16987987571095942,1087,0.061452513966480445
Cacatua_pastinator,LC,0.4488041665285494,0.2162524727210365,0.6650566392495859,0.026778222147582784,0.030315188458721734,0.019673630957971925,0.004334420782094835,0.05881098802613812,1088,0.28372756448353736
Cacatua_sanguinea,LC,0.38020036429619264,0.16160380522347007,0.5418041695196627,0.037703305589543185,0.03497419904216435,0.01400856647208108,0.011121045177915461,0.048908754464424845,1089,0.18281231427552597
Cacatua_sulphurea,CR,0.30662684981221655,0.10922387100484249,0.41585072081705904,0.31828247837691254,0.31750115973570225,0.022946750546701283,0.2772678731436496,0.3451604188106524,1090,0.01723523118982527
Cacatua_tenuirostris,LC,0.40408261650201677,0.22381502805067238,0.6278976445526891,0.02866343602295958,0.028413056798883826,0.0176657948826293,0.0029715155075906723,0.051001214001015684,1091,0.25781528586711044
